filename,label,language
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0383.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0386.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0387.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0388.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0389.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0390.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0392.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0393.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0394.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0395.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0398.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0399.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0404.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0405.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0408.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0409.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0410.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0411.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0412.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0413.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0414.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0415.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0420.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0422.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0424.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0425.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0427.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0428.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0430.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0431.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0432.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0433.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0434.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0435.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0441.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0444.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0446.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0447.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0449.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0450.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0451.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0452.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0453.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0456.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0457.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0458.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0459.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0461.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0463.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0464.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0465.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0466.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0468.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0469.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0470.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0472.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0473.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0474.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0479.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0480.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0481.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0482.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0485.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0486.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0488.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0489.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0492.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0495.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0496.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0497.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0503.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0506.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0507.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0508.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0509.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0510.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0511.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0513.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0516.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0518.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0519.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0521.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0522.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0524.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0525.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0526.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0527.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0528.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0530.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0531.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0539.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0540.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0541.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0543.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0544.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0545.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0548.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0549.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0550.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0551.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0556.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0558.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0559.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0560.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0561.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0562.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0563.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0564.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0566.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0568.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0569.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0570.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0575.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0577.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0579.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0583.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0584.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0585.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0586.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0587.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0588.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0589.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0590.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0594.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0595.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0598.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0599.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0600.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0602.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0603.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0606.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0607.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0608.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0611.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0612.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0613.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0617.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0618.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0619.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0620.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0621.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0622.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0624.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0625.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0626.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0628.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0629.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0630.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0631.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0636.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0637.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0640.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0642.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0644.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0645.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0646.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0648.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0649.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0650.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0652.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0653.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0656.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0657.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0658.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0659.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0660.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0661.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0662.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0663.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0665.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0666.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0668.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0669.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0670.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0671.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0672.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0674.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0676.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0677.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0681.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0683.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0685.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0687.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0688.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0691.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0692.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0693.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0695.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0696.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0700.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0701.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0702.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0705.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0709.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0710.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0711.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0712.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0714.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0716.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0719.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0720.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0722.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0726.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0727.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0728.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0730.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0731.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0734.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0735.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0736.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0737.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0739.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0742.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0744.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0748.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0749.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0751.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0752.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0753.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0757.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0758.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0762.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0763.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0764.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0765.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0766.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0767.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0768.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0770.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0776.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0778.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0780.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0782.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0783.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0788.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0789.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0790.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0791.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0792.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0793.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0794.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0795.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0796.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0797.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0800.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0801.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0802.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0803.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0804.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0808.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0809.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0810.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0811.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0813.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0815.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0816.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0817.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0821.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0822.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0823.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0825.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0826.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0827.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0828.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0833.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0837.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0839.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0842.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0843.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0844.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0845.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0846.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0848.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0849.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0851.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0854.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0855.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0863.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0864.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0865.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0874.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0875.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0876.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0877.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0878.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0879.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0880.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0884.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0885.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0886.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0888.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0889.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0891.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0894.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0901.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0904.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0905.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0908.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0910.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0911.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0912.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0914.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0917.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0918.wav,0,bodo
